IC50s,hill_log__,Emin_growth_interval__,Emax_death_log__,hill,Emin_growth,Emax_death
1.401888704502196,1.2812961350384309,2.757832727463754,-4.105909694331509,3.6013044787601802,0.029621157034982075,0.016475024782736027
1.3764275574116296,1.5756122376321733,1.6390244406936922,-4.374308721638577,4.833700085470306,0.02637816769941706,0.012596847161191041
1.3776110866122295,1.3213153385551888,1.0438498041669797,-4.648434487898393,3.74834848342267,0.02329715256947877,0.009576582457114785
1.3884562324686491,1.2864976333949796,0.8172463459753259,-4.813061293455745,3.6200854603661767,0.021850022355602586,0.008122954848085371
1.4354460870306387,1.2377871330645656,1.2901510884357095,-4.357722834050132,3.4479751064370965,0.024701441982992987,0.012807519315015366
1.339043102722025,1.385505747664456,0.9625086870225658,-4.935552965401453,3.9968467896737256,0.022794149851428507,0.007186485968886528
1.3369486800551045,1.2703671259307552,0.7594796757514305,-4.9265032631344985,3.56216008366456,0.021459083785796054,0.007251816693186643
1.4237445409856944,1.1249292001175168,2.1475875195701635,-4.18037103561274,3.0799987776469067,0.02820645841925649,0.01529283232851933
1.408354566409013,1.4298976699241857,4.761740517517607,-3.9692524911085925,4.178271607195893,0.031232936103150824,0.018887546468495307
1.3985000238425416,1.4284902695213852,4.572176704981997,-4.061062326842438,4.1723952422221116,0.031177764151152757,0.01723070474897818
1.3960248334893932,1.3700597474634797,4.325460482106038,-4.069215215716906,3.9355858297166977,0.03108877455011776,0.017090795833823134
1.394583864415652,1.2933411362874572,2.1947041540024643,-4.221314842503228,3.6449444900865022,0.028342847392595797,0.01467933080238786
1.422781750461676,1.2147423292108304,0.15192324724387005,-5.515661110667066,3.3694257498647593,0.016944099736256723,0.00402326663455822
1.3525764048249298,1.6261286760334135,1.0370317078417421,-4.796853702360928,5.084154162975659,0.023255721284920854,0.008255681059394523
1.362508516209795,1.5868617763735104,1.2543995566924326,-4.513338559552772,4.888383989498464,0.02450890626267269,0.010961802387674439
1.3695057854979455,1.5721715407635903,1.3142877644294262,-4.627617185971703,4.817097367561443,0.02482923773890504,0.009778030593982082
1.395587523116425,1.2577439279573728,1.277675806080861,-4.4471664130418835,3.517476847718717,0.02463469745586729,0.011711706134630583
1.401845827498723,1.304592508103172,0.13680343529002395,-5.656523877663888,3.686186696409462,0.016825649994017075,0.003494643617756737
1.4235947518838652,1.0823868399014298,-0.029763667010576325,-6.165003270833363,2.951716424319105,0.015515628424046647,0.0021017114902303177
1.3850357494713237,0.9671592345019416,0.6312494968728889,-5.047511499291864,2.630461311714425,0.02056234092589537,0.006425302938881821
1.3980384253847948,1.1711108893971138,1.599222158196373,-4.347957871276121,3.225573904815297,0.026205153752480528,0.01293319688408714
1.4354949030600392,1.1969606971703934,2.6105717190127375,-4.067191461049231,3.3100414010154235,0.02934347428527303,0.017125418433673507
1.4281319049305514,1.1743831214335063,1.9739795476874396,-4.273954856212807,3.2361460188541007,0.027658194286596556,0.01392659641111416
1.3818708428748736,1.3296781270684674,2.7627888249036854,-4.206738976155044,3.7798265678905363,0.029629894271834004,0.014894861725320037
1.4089358964641907,1.2653491508557608,1.5699420095885797,-4.320750265720707,3.5443300259576698,0.026074923245196557,0.013289908838039769
1.413737713950905,1.3429940693629745,1.2291216182380234,-4.452996564029436,3.8304951214332443,0.024370441198163142,0.01164362377760129
1.3942413396063993,1.1539928985250332,-0.01219127483610715,-6.076046993793436,3.1708284629540016,0.015653994899743336,0.0022972397308326717
1.3845270855808107,1.4706529483473216,0.10560999114288751,-5.726254078426708,4.352075894291846,0.016580906532834425,0.0032592633401202055
1.3664917056349795,1.6489511225198783,-0.12009760875191666,-7.344866344367212,5.201521206512256,0.014805366463315683,0.0006458996903288968
1.416454183881608,1.4530735957902146,-0.11266241668534205,-6.6033711849380134,4.276237763444905,0.014863720718973565,0.001355789706845327
1.3752626397568384,1.2331708009677418,0.5153818662447848,-5.101536560240531,3.432094790890858,0.019721118678910396,0.006087385740723825
1.4002035193856472,1.393805322578662,-0.0552236296587159,-6.675353912409074,4.030156957935354,0.015315224403578733,0.001261626001725824
1.3986633935057031,1.403036588364565,-0.16126888659691344,-6.743001445908033,4.06753265505223,0.014482752838733575,0.0011791028268645265
1.4069814181902875,1.3318086693644937,1.2631442659409697,-4.395763577740772,3.7878882330749306,0.024556357373656953,0.012329462227250646
1.3776623693226555,1.2463263778984166,-0.09729209100666916,-6.140155717818032,3.4775442795778857,0.0149844285804398,0.002154588084418728
1.4358959037856265,1.0131848221121473,0.24694103700619952,-5.397782552317487,2.7543592050764327,0.017684838460615172,0.004526607336950814
1.3660868509280932,1.4461057407203395,0.5868187689132117,-5.212120397514481,4.246545125597327,0.0202429990704594,0.005450105037731323
1.4031165443557554,1.3310188022859617,1.2145357114198245,-4.624496269313113,3.78489748616422,0.02428966596546219,0.00980859468172819
1.4273053261302833,1.0350100037079148,0.3830371198845549,-4.827626716801541,2.8151343972654543,0.01873007041418419,0.008005498052427189
1.4306645818957737,1.02794723228057,0.4733589268184343,-4.949713619884669,2.7953217947805187,0.019409621508098537,0.007085437767013717
1.4155009511861698,1.0901636575448461,1.2601678533880316,-4.427998808746594,2.9747608747888226,0.02454023254575373,0.011938356718608135
1.4400426486433149,1.098923076879871,0.7227213982884236,-4.831042340680857,3.0009325095342634,0.021205989182395264,0.007978200927008669
1.443461968473185,1.0851518719320636,0.46541193936576564,-4.780523821183763,2.959889308714181,0.01935036339685643,0.008391602117055683
1.419577141505592,1.0782384975664994,-0.20211833752494257,-6.23013864057378,2.939497056698721,0.014163714639396962,0.0019691788696254687
1.4117095275160614,1.011544828408445,0.25697173607660545,-5.561256373197983,2.749845775332156,0.017762589567051488,0.0038439439344238276
1.3916722238304131,1.4015302057454555,0.086674233585279,-5.936912428769003,4.061410007240909,0.016432132603900803,0.0026401687886604907
1.4171267160182301,1.5009009835707467,-0.05079151308484117,-6.333632128832651,4.485728818159564,0.015350102801253707,0.0017755729332648478
1.3436839844208046,1.4599804559685556,0.9067373668678971,-4.79399774345186,4.305875373359153,0.022438459997124863,0.008279292646078205
1.4608334583791822,1.1388517113303167,0.3088465082081525,-5.187811307666944,3.1231799931374638,0.018163015980766445,0.005584215579256282
1.4009414970471887,1.2799583513939146,1.299836650319185,-4.466940493838396,3.5964899336574536,0.02475293594366762,0.01148239261531162
1.4136519628360569,1.2559514492294512,1.8458997539691662,-4.148861705679121,3.5111774927097925,0.02720481649168701,0.01578237124757471
1.4400927917282795,1.066585812183385,-0.32380447046262273,-6.612648912098045,2.9054428193067965,0.013222088777811388,0.0013432692304502693
1.4617194374588343,0.873015659833864,-0.34781867068535105,-6.95022355885444,2.394119829158071,0.013038211856626762,0.0009584208662710518
1.4579964464737858,1.0072732910326743,0.090920599351062,-5.425824369868144,2.738124757529865,0.016465506889674672,0.004401436254396148
1.4340058219834275,1.0657517511288157,2.1831652029027535,-4.185307033481496,2.9030205129210684,0.02830991691650248,0.015217532932451065
1.4443495789254797,1.0169869238073528,1.8558498793449083,-4.0759165013859455,2.7648514926116845,0.027241593244099107,0.016976648423003615
1.4605011254074294,1.0540750259299452,1.7188037589326834,-4.315188763658344,2.8693198795734127,0.02671120269612498,0.013364026605469025
1.3892338249993113,1.592882853278726,0.01150090608392379,-6.172772117381089,4.91790611374205,0.015840568637113955,0.0020854468766228792
1.3869303177812222,1.4822426163609899,-0.03357663489599312,-6.2484483353472005,4.4028084278209265,0.01548560883906564,0.0019334518788188901
1.401965467576868,1.1783148339752179,1.3627161680279292,-4.469248019624208,3.2488946603172475,0.025080324934482687,0.011455927244774733
1.4094359852576561,1.169577252421526,1.7785435531226341,-4.29474755738357,3.220630836812171,0.026948783327893973,0.013640014583667346
1.4034174682130816,1.1138544056930668,1.5540341105461397,-4.409452907650545,3.046076611579848,0.026003112005901722,0.012161830154400727
1.4272076304843746,1.1789965313881177,1.087748455078757,-4.61023621807448,3.2511101784726693,0.023560661374617587,0.009949467786118958
1.4402523382031676,1.2105064064970286,1.1292393797173406,-4.532099213854629,3.355183309033799,0.023804502813062692,0.01075806886515254
1.3693090035249555,1.451879887482577,2.1297882131439394,-4.240593407219114,4.271136228379423,0.028153594381770942,0.014399044810288898
1.4086369449514193,1.379599911729409,1.5390302390556787,-4.374710553004398,3.9733116340669046,0.025934696748257827,0.01259178636975169
1.388524262730675,1.2155589506554534,-0.03322072585989374,-6.411469201791586,3.3721784189795057,0.015488410841256251,0.0016426094036927877
1.4280983668902023,1.2058737013087877,-0.030604112906507767,-5.8069749016931445,3.3396756827761735,0.015509011419961813,0.0030065113218734813
1.4079735201872328,1.1568828427160998,-0.04423458473016233,-5.812946437741143,3.1800052340426728,0.015401709435033096,0.0029886113295525493
1.408000921494693,1.1735943687753208,0.17675829318924252,-5.944944384443034,3.2335945064678224,0.01713835867507849,0.0026190480041263626
1.375147912348478,1.4722130673846827,0.9337463032655269,-4.601541609050834,4.3588709499161435,0.022611793388052512,0.010036351681924332
1.5108630559139384,0.8267866589371128,0.20893192635660943,-4.948045332443726,2.285961352215132,0.017389379662450258,0.007097268179374338
1.4665094411868425,0.8771659343750812,0.13104070611656776,-5.234837273200153,2.4040767313804348,0.016780471406552994,0.005327691371452998
1.4580180206354407,1.0001088195995262,0.5217776608840774,-4.823077266619873,2.7185776468941474,0.019768245488490058,0.00804200163966088
1.4038969891581548,1.2338705584261187,1.9331130932662202,-4.329697572922773,3.434497265295299,0.027518198148339487,0.013171530315208154
1.410233091889743,1.1970016354027468,0.25350747938691,-5.569481799355668,3.3101769110331487,0.01773574809270644,0.0038124555377135987
1.3874687165532729,1.2802410592817943,1.02399135048325,-4.646318250331463,3.5975068334664044,0.0231761041046372,0.009596870239985959
1.4119607603885607,1.5210431581384742,2.1840302697884124,-4.217582168825274,4.5769972376301515,0.028312396221308014,0.01473422634391775
1.3829864742440874,1.4328555328541417,1.86034760348724,-4.2902519585300585,4.190648657679659,0.027258129955961,0.013701472659511505
1.378310792762359,1.4791344498332049,1.6595097437808515,-4.362410870446547,4.389145011124384,0.026465423701949993,0.012747617718459371
1.4264351356961713,1.1061153281205436,1.0255137377458026,-4.5368786077980285,3.0225937733496413,0.023185424315453715,0.01070677449162623
1.4747144640139265,0.9474322771169321,1.704834830485897,-4.305845046007224,2.5790787902150343,0.026654201821306133,0.01348948149153338
1.4494500220937878,0.9096333481931479,0.867525789982631,-4.58804275566893,2.483411819006886,0.02218326407906063,0.010172749457370994
1.4390521967353211,1.0520803236327287,1.7074557858222204,-4.271963418572545,2.863602145103048,0.02666493889595874,0.01395435799296272
1.4413941855679029,1.1891916702658714,0.858822835710205,-4.6284787245155945,3.2844252354998353,0.022126061548363316,0.009769610071565168
1.416973532763178,1.230777211316852,0.4549842781941188,-4.969629069902467,3.4238895881801406,0.019272444507242383,0.006945723935033763
1.4013665619501112,1.1949198625241277,-0.20776035963511302,-6.763553517590996,3.3032930423280105,0.014119747023377044,0.0011551171430571518
1.3720978839633962,1.6813207138525499,-0.037404990512700576,-6.6125966124773345,5.372647016810069,0.015455470039468401,0.001343339484758655
1.4154722204367556,1.094469139583943,1.3030806085953555,-4.472752361813782,2.987596265750808,0.02477011911847077,0.011415852015280607
1.45371857959835,0.792446063736398,1.0644600216435227,-4.503357797552106,2.2087926714403596,0.023421571055502733,0.011071757332705158
1.4656445114954886,0.8396458395407804,1.209260214551119,-4.325000958275467,2.315546756442253,0.024260292830383206,0.013233537415160606
1.462261231230725,1.049104616639645,0.929050117740231,-4.55055338570692,2.8550935699662228,0.0225817998602388,0.010561358261713939
1.455247604088185,1.144167298711565,1.2914904166577543,-4.419245097083547,3.139825731041119,0.02470857955092929,0.012043320391660412
1.4475972399272437,1.121367715579527,0.900354448673551,-4.512581797959624,3.0690489200716673,0.022397203599427092,0.01097010099835199
1.3946160715516942,1.1254587588626472,0.02304882313869172,-6.1166375412382425,3.081630249876667,0.015931501447094525,0.0022058606225123564
1.44750501126093,1.0386816535074155,0.7785916220718069,-4.68111304988673,2.8254895835864344,0.021589359652396643,0.009268691627369438
1.4387649180593478,1.2213319477686577,2.7132826036645636,-4.165811242687245,3.391702296678817,0.02954088538268948,0.015517121641243022
1.4258511900756434,1.150166375622613,1.3232733784696933,-4.503579299233334,3.158718399714602,0.024876362570091685,0.01106930519142855
1.4748911351350373,0.9114649636167628,-0.30683381077965943,-6.1512837482801235,2.487964642635933,0.013352464354130584,0.0021307446737319825
1.4579832755798314,0.9804607490513162,-0.13230095125006586,-6.111668036017872,2.665684170476893,0.014709647054829795,0.0022168499415144228
1.3860082209343658,1.5378291683967538,2.185151140569273,-4.21950577059513,4.654475214026605,0.028315606123641663,0.014705910802688944
1.4132343871923398,1.2508464055517263,1.897399919673168,-4.159503560526611,3.4932984537162413,0.027392304389442325,0.015615308051393929
1.3950261802202917,1.5278899935989911,0.9330788389286977,-4.7447723088055,4.608442712771901,0.022607534170773238,0.008697042020257185
1.3812016740121176,1.4587102551085138,1.0230718421659497,-4.678705303495204,4.300409518858111,0.02317047153844317,0.009291035174192278
1.3814217090968548,1.5258058871452038,0.6370149111180263,-4.954350940670168,4.598848229007873,0.02060346852348704,0.007052656386816511
1.3865730369244171,1.3684417915104818,0.7311895150988804,-5.071153452538544,3.929223373669752,0.021264586849371374,0.006275177844966729
1.4758999864426505,1.0507076905927673,-0.061547170308756755,-5.394336958193646,2.8596741666386176,0.015265468976643288,0.004542231089690011
1.3934442337716528,0.9376510072526171,0.6748482850208175,-4.847991017951773,2.5539750977077595,0.020871519474390757,0.007844120427473938
1.415655323166667,1.0921914064412923,0.4535590266354642,-5.012168755635135,2.980799062765402,0.019261780349373724,0.006656451424083378
1.4017013469038342,1.3173205244006077,1.2405523444503024,-4.480034069684371,3.733404397142302,0.024433294510215316,0.011333027035435884
1.4223979928035704,1.0641804976556288,1.8849199723711088,-4.218683494833933,2.89846271352418,0.027347519531877883,0.01471800808965962
1.3962697831805664,1.2322108745151858,-0.030264509169867573,-6.076557795587795,3.428801813074521,0.015511685180192851,0.0022960665963012088
1.402083589961155,1.2646939557492436,0.12886926921638614,-5.876684770351625,3.542008558858768,0.01676344333763893,0.0028040660054175666
1.4017806451336055,1.489141062601574,0.07617814531829077,-5.848717868790735,4.433285968039117,0.016349612954104243,0.0028835939347664663
1.3598618732959,1.3464374962599142,1.4488000585873886,-4.572394344357106,3.843707886903467,0.02550913133386291,0.01033318886202589
1.4425889005804782,0.9506380688328857,1.9737598749691436,-4.192055206269478,2.587360046534677,0.0276574532138245,0.01511518809950431
1.4361142284526458,1.2359021303981454,-0.22649065057320428,-7.04165313279632,3.441481786053522,0.013973971869992663,0.0008746794052054101
1.4039169932033906,1.3892367362028017,2.291630787666363,-4.141955198686358,4.011786832468949,0.02860771814715533,0.01589174958129474
1.4278637044417009,1.2942852374660427,1.5629594126286401,-4.383990806594012,3.648387311405581,0.026043494380206252,0.012475471947540031
1.4102172797267627,1.2203529380100389,1.6282184041652954,-4.345410967194235,3.3883834119074128,0.026331651102146462,0.01296617847867346
1.3727033763639822,1.238091075196874,1.6900321207881506,-4.270501104058328,3.4490232506226133,0.026593194096808038,0.01397477858021409
1.421468956675716,1.2900484227687807,2.9937310384541815,-4.031314889669712,3.6329624695953115,0.02999713850309736,0.017750974029414154
1.376945701252693,1.3083588468250842,0.1082567294384723,-6.151504723610352,3.7000963018003765,0.016601690123502343,0.002130273883742474
1.3906750994072188,1.391062560437938,0.37044251101760084,-5.262762842700962,4.019118341080209,0.018634325861542487,0.005180970719394543
1.3725539633341055,1.4897140437903655,0.6783933414392309,-5.077910959823195,4.43582688538274,0.02089647042769579,0.006232916237346609
1.3933179241528948,1.5456222580710701,0.48177235472570634,-4.934288296298035,4.690889662995437,0.019472238547552773,0.007195580245066477
1.3949944604666504,1.1998304138603384,0.319691728545342,-5.589663919298717,3.3195539246640795,0.018246347349185676,0.0037362833464319183
1.383895592327875,1.6002091756138754,-0.13841861919342174,-6.726814420676106,4.954068586359162,0.014661690460864947,0.0011983443050852497
1.4272640543382837,1.0352810406804929,-0.24492794768053924,-8.172832879516259,2.815897506180583,0.013830777298979047,0.0002822173950701711
1.4057843782052097,1.2301648621395875,-0.3358058759194671,-7.9642274481017035,3.4217936140072984,0.013130102107254262,0.0003476802062975368
1.435500581166174,1.0564128427954826,1.0477878328641854,-4.611492457762301,2.876035671067111,0.023321021099171172,0.009936976717344224
1.4745174702880361,0.9537790861636332,0.7212348488713028,-4.720664573335769,2.595499766089622,0.021195684758661636,0.008909255726785295
1.3683725506424953,1.6306712053862802,0.4746724386260319,-5.269388818395772,5.107301616686299,0.019419405454373696,0.005146755214067419
1.3635044306146096,1.613066471697836,0.5302422753644539,-5.204929587980801,5.018175752273327,0.01983049793792069,0.005489436949659622
1.4056395931899976,1.2570173882242925,0.1535687364418166,-5.647195465673137,3.5149221891715037,0.016956982672721402,0.0035273956177545194
1.377799367761909,1.4715415894994526,0.09939124611647816,-6.0777228999523585,4.355945046918218,0.01653206236108054,0.002293392996902138
1.398092494831357,1.348369414332764,-0.030289277456426823,-5.917473253972247,3.8511407932081188,0.015511490174629538,0.0026919935748158518
1.4046393636626708,1.399964502559351,0.6250403921666928,-5.031953338785711,4.055056020179416,0.020517967176083243,0.00652605052465267
1.3920638767507536,1.2569923908728458,1.6980702155688303,-4.40220517429369,3.5148343265244044,0.026626399565306012,0.012250296057874463
1.3923326849984339,1.234680862609405,0.3827532131573256,-5.273602602492299,3.4372813806346705,0.018727914632865352,0.0051251135275173975
1.396384713092683,1.178536396016316,0.1022981203313632,-5.691216656217391,3.249614571799084,0.01655489589005907,0.00337548366688938
1.383513963535961,1.0960982844955471,0.2517229379237235,-5.780265395601257,2.9924674598682466,0.017721916666707326,0.0030878957855208326
1.3895575179091775,1.0704378605397986,0.14149366824988058,-5.667418665090493,2.9166563091303477,0.01686240734771215,0.0034567768680569353
1.401439201025169,1.0777837115925293,0.6268098077486036,-4.984082702978137,2.9381605186092328,0.02053062094644781,0.006846055013965104
1.403170184632338,1.2302561529590847,0.9858094638134112,-4.69423681851594,3.422106006609543,0.0229401716933838,0.009147846171321567
1.391348997745417,1.3162401701560382,0.46922280319933296,-5.308726103119205,3.7293731758207795,0.019378793317065653,0.004948226234325982
1.3896878202954814,1.3412752112949726,0.219896415843853,-5.676677201574766,3.8239166992959572,0.017474739967272786,0.0034249198754363816
1.4141145678275975,1.108051436229798,0.36443067767023135,-5.1513924355707825,3.0284515104415304,0.018588545371243707,0.005791335048968224
1.3886263223288111,1.2141761897631944,1.6682593856350783,-4.3061388136091905,3.3675187249038454,0.026502323843398005,0.013485519300913958
1.4048372871684824,1.1786269817555397,1.8567013269520438,-4.276253083340788,3.2499089538704697,0.027244727916184038,0.01389462668036454
1.4313792944599968,1.175931562579067,1.4793686580479943,-4.337611192031251,3.241160882111041,0.02565603184082449,0.013067707191375691
1.40738022247147,1.154563514682284,0.8106923945090864,-4.766915328126128,3.172638305220346,0.021806096436984886,0.00850657973788848
1.4141318877176252,1.1582846238645026,1.9655899042858582,-4.226140005260235,3.184466031231828,0.027629804036894995,0.014608671251112412
1.3977325208707263,1.209061081570371,1.3020928589754404,-4.504148123818464,3.3503374817048246,0.024764890407811803,0.011063010488955853
1.3727302700465207,1.1388289742173607,1.1495822307063783,-4.629859849331155,3.123108981848477,0.02392218994437643,0.009756126334162504
1.3746303176654082,1.1747357573338757,1.5053178649882235,-4.471055875724618,3.237287401353581,0.025778537751149095,0.011435235286496622
1.3653322330916595,1.407931566941638,0.44899324769207993,-5.143602279172128,4.087491950568839,0.01922759505207263,0.005836626639996608
1.3793819005117631,1.3169308814594614,0.11226942560443043,-5.77834462951369,3.73194998584146,0.016633194241904733,0.003093832610828713
1.383743065742363,1.2887357587592014,0.43069749619751435,-5.480321209642476,3.628196739099086,0.01909026667100345,0.004167990684066077
1.4233358268539884,1.261149917231496,0.04256024489338307,-5.563814855979661,3.529477762025082,0.016085111345718446,0.003834121840241107
1.3921718615803365,1.2682227868826914,1.3419670904138499,-4.3853084525205315,3.554529788595332,0.024973617142603856,0.012459044517891586
1.388596663184409,1.3742260773569357,0.9339890533946248,-4.734224444236419,3.9520169836431274,0.02261334211586998,0.008789262752516944
1.388596663184409,1.3742260773569357,0.9339890533946248,-4.734224444236419,3.9520169836431274,0.02261334211586998,0.008789262752516944
1.4132261665014243,1.3007972881904903,1.3493654388211118,-4.446546728524708,3.672223321057823,0.025011814774247326,0.011718965946756194
1.4264510901293734,1.014515789130836,0.11145108387780503,-5.569756808325296,2.758027607055494,0.016626769918295606,0.0038114072223990807
1.4236403341600141,1.0382655761799038,0.07528749568938632,-5.765715640076629,2.8243142059725286,0.016342609135723052,0.0031331523518929477
1.4198771181464915,1.0988196066164393,-0.027067684237217077,-5.7924782984088,3.000622018320542,0.015536855000032634,0.0030504129673149336
1.3859778790741737,1.3229422584578945,0.3660415766825632,-5.285255975032002,3.754451709556458,0.0186008173673337,0.005065735320424221
1.3898084341739192,1.3419701780788853,0.5385221363067167,-5.267337543551044,3.826575118035781,0.01989125970472156,0.005157323459051863
1.3722011326569428,1.6909328868756461,2.656971376916265,-4.262328173692819,5.424538826514537,0.029434840145520298,0.014089461481737606
1.3600615449936484,1.5677514313501577,1.9736968551141414,-4.3225753605284005,4.795852257586406,0.027657240591656442,0.01326567561511609
1.372409047224411,1.5660676140922234,1.3735706219655506,-4.506510180274963,4.787783713671679,0.025135627505468622,0.0110369098713036
1.374954889448718,1.5052333526545485,1.5832747039083597,-4.542941176619471,4.505204809137523,0.02613453557576816,0.01064206029974873
1.3746838412990634,1.4568224570895825,1.3428049917126754,-4.543765491517836,4.292298872327758,0.024977951550118907,0.010633291505514742
1.3675112308644382,1.4751170378248504,1.2403928961322603,-4.572966274543061,4.371547379387034,0.024432420477882032,0.010327280689090789
1.3815681818698993,1.5342962011767227,1.5695665875167322,-4.418168370201396,4.638060119738255,0.026073237113028468,0.012056294742138957
1.3760472101121197,1.3787362836098553,0.8559325423518214,-4.750049599257741,3.9698816517397564,0.022107019597707004,0.008651266096102141
1.463686422551284,0.9319547359116919,0.22668311063394248,-5.106193729678186,2.539468319052714,0.01752752446461266,0.00605910166688067
1.5053890705127329,0.7898544398637352,1.0172542340038704,-4.3453389902025865,2.2030757229132627,0.023134778496286024,0.0129671117787812
1.383389326881901,1.2730349577509574,0.21963631387246,-5.9473739586347385,3.571676015493282,0.01747271619837776,0.0026126925563309334
1.4065637680412948,1.468896848356437,0.3427661988756847,-5.409905508645125,4.344439920582605,0.01842316272831836,0.0044720627626538235
1.420507990016699,0.8597674221977999,0.8003395492287787,-4.726101869198025,2.3626111388950095,0.021736483943405653,0.008860944926565731
1.4148528854872386,1.051204302306543,1.408382728157409,-4.370051912114379,2.861094667016722,0.025310588060714158,0.01265058383240432
1.3702541158358386,1.0326762338702735,1.4050482643943147,-4.529396261247408,2.8085721818488287,0.02529398812455529,0.010787186749843617
1.4341051394500453,1.3595836623936184,0.7005706894059253,-4.813618129498397,3.8945715076323215,0.021051900110089655,0.008118432953147008
1.4225353248095811,1.2334813626649248,0.7918641614414997,-4.728306334341206,3.4331608336014585,0.021679291052108675,0.00884143279714593
1.4219388566606086,1.2273122321242516,2.0643817561332893,-4.19248857153257,3.4120464120279808,0.027952872216768957,0.015108639121189232
1.389778451927637,1.3274053091286475,1.2729251889342537,-4.551939086422165,3.7712454655931995,0.024609157044472803,0.010546733515117786
1.401514010471281,1.277957736186287,1.444521328474559,-4.402513487684009,3.589301933810477,0.02548834560625176,0.012246519709743716
1.3963511376289368,1.2754054896156664,0.5731844653122711,-5.085002692654112,3.580152830609031,0.02014417593486841,0.0061888704257961
1.3975239976580722,1.2669245713072532,0.5683346147748458,-5.095076208735811,3.5499182367023443,0.02010893243508857,0.0061268396983497455
1.4032549633683518,1.4501440681392304,0.4154597814726938,-5.27000463559717,4.26372873838828,0.018975483658824913,0.0051435867293790315
1.4118944471397812,1.3929374113688628,0.08507212246117649,-5.785722404741567,4.026660656993174,0.016419539210299195,0.003071091003621506
1.3766466814082532,1.384806377133995,0.4482741487160571,-5.412055041022775,3.9940524900535586,0.019222207800938994,0.00446246024311131
1.3798561899684123,1.408358501865841,0.19696985092475608,-5.551046679740938,4.089237416208544,0.017296141983760956,0.0038833904494223726
1.3820588800379994,1.4021396707476828,0.2444322727512531,-5.520876396928778,4.0638860489537585,0.017665377106063286,0.004002338767196476
1.3826613163280583,1.4018502056862965,0.5194914729474476,-5.249315294494094,4.0627098661692544,0.0197514087118075,0.005251112634277504
1.3764053467835413,1.3576528094860705,0.8294139770837327,-4.892039895537618,3.887058918099859,0.021931276629256227,0.007506095197187744
1.389135800495965,1.5052218382956466,2.870977244259942,-4.15501670799701,4.505152934891075,0.029811377877349783,0.01568552905365915
1.380313717626877,1.2511607930479864,0.4596023570279207,-5.258007163907921,3.49439687572682,0.019306974957962526,0.0052056684326197145
1.3889646999545355,1.3531288462690902,0.20437682416608574,-5.5686520174283105,3.869513723363626,0.01735388851961321,0.0038156203572910987
1.4342787264025094,1.0378283381528428,1.5146295666565457,-4.286031199258858,2.8230795783340548,0.025822008298790413,0.013759425493714506
1.4091522508982404,0.8954108415379207,1.1968561744534938,-4.454059339079361,2.448341463233996,0.024190898833780134,0.011631255798113879
1.443027308105677,0.9415552613119019,0.6262798346495031,-4.915242203643846,2.563965956083932,0.02052683161736418,0.007333941369958631
1.5068894235752774,0.8312337384706482,-0.16011815812088903,-5.621819226562643,2.29614984187989,0.014491756575511645,0.0036180530599741155
1.4858263746257097,0.9510563807404987,0.5466257740503417,-4.905093646874524,2.5884425964574,0.019950600318526582,0.00740874924421643
1.5244908538309085,0.8584994881266329,0.30174948910835386,-5.060829771455035,2.359617402066623,0.018108409352181307,0.006340296332679418
1.5117733328431737,0.768006217382653,0.23437925449064592,-5.046418529256513,2.1554644392371567,0.01758733336974082,0.006432329441641075
1.4649904271884424,0.949991563904387,0.11211859528437616,-5.534204837363362,2.585687846113942,0.01663201018312878,0.003949347761543621
1.3969542148371246,1.2348600460574364,0.36260100491875724,-5.485263650496987,3.4378973397474972,0.01857460241271876,0.004147441460120782
1.391853060809584,1.3322260680835523,-0.08916831750111563,-6.692119360364955,3.789469622783413,0.015048264395739348,0.001240650598977645
1.3724751084777653,1.5756443004740757,-0.1832617301782105,-6.6758383386741755,4.83385507011656,0.014310839456068878,0.0012610149849620863
1.4284078470784078,0.9969335090815693,-0.04471133491503419,-5.939320607102339,2.7099590093648,0.015397956883141526,0.0026338184408412793
1.4520157057338423,1.09613318306066,1.1861811318409312,-4.421943859532776,2.992571894511042,0.024130807062992643,0.012010862149066805
1.4524664149585875,1.0140887984569054,2.0486470509320105,-4.2106483182688965,2.7568502063762814,0.02790304143934723,0.014836746285679688
1.4203908775589345,1.145731306623736,0.05150333644565447,-5.643881992698982,3.1447402855265563,0.016155499143100535,0.0035391029330281657
1.3986527088937712,1.3826456244770924,0.9110803268669511,-4.668811089215881,3.9854316476320704,0.02246646717518877,0.009383418945837212
1.3823326187828504,1.507313787304493,0.2138821615663139,-5.604777052019594,4.514587349824793,0.01742793040239578,0.0036802409550848224
1.3815995216846424,1.5154541957740986,0.06105514145002716,-5.615724298791595,4.551487924025795,0.016230659933978302,0.00364017217076417
1.376139142097354,1.5165143994980481,0.3051551084724525,-5.713435645412671,4.556315987385494,0.018134620550717913,0.003301310905125852
1.3980850106058442,1.2755054092468658,2.826856507452185,-4.062871895011403,3.580510576032101,0.02973946382977607,0.0171995528084163
1.3837757221785099,1.4668986965722277,0.41980020505217197,-5.397781771974028,4.335767737258581,0.01900821635055548,0.00452661086926062
1.4026964215009086,1.2849306444115915,2.585225371686991,-4.129833416274896,3.6144172684878066,0.02929199601447867,0.016085558191616535
